date,value
2026-02-18,1030.151988952468
2026-02-19,958.2531188743835
2026-02-20,1017.211800329325
2026-02-21,1000.893321444628
2026-02-22,849.6714197488236
2026-02-23,1164.167194207166
2026-02-24,1072.451623847251
2026-02-25,1175.449923800672
2026-02-26,1121.212601386729
2026-02-27,1007.960377294832
2026-02-28,1019.7259486562781
2026-03-01,1029.591824888537
2026-03-02,1056.5638272323
2026-03-03,977.2748653103182
2026-03-04,968.6268598813144
2026-03-05,940.1509342788448
2026-03-06,1188.417315204039
2026-03-07,1051.3013610479
2026-03-08,941.3301189652653
2026-03-09,966.6136590744331
2026-03-10,995.4447447759975
2026-03-11,1010.66997858413
2026-03-12,986.1241306344821
2026-03-13,936.8050929009503
2026-03-14,868.683396712905
2026-03-15,924.4564421964297
2026-03-16,904.1102048513923
2026-03-17,913.0574876431443
2026-03-18,897.4344876129663
2026-03-19,1007.5112269449869
2026-03-20,960.7065817825556
2026-03-21,970.5567098905937
2026-03-22,922.0419802252156
2026-03-23,1067.1356504612909
2026-03-24,1057.2454859151221
2026-03-25,852.2364010741883
2026-03-26,999.2252663286828
2026-03-27,1091.878941076373
2026-03-28,1027.65054824319
2026-03-29,1140.4306438459419
2026-03-30,959.4756541248984
2026-03-31,904.8075882813961
2026-04-01,906.686590059949
2026-04-02,1083.442682444063
2026-04-03,963.7361555750591
2026-04-04,888.3381783717773
2026-04-05,828.8576185229169
2026-04-06,1108.291551238279
2026-04-07,876.4068188014892
2026-04-08,953.5945679104606
2026-04-09,1021.808390652343
2026-04-10,997.2256934527427
2026-04-11,878.4797864174393
2026-04-12,834.6180762619807
2026-04-13,1068.703179363983
2026-04-14,1026.3554071232709
2026-04-15,1129.178590257111
2026-04-16,875.6958389258875
2026-04-17,1044.555533346379
2026-04-18,960.0535638879087
2026-04-19,1035.055471162232
2026-04-20,1065.131873821862
2026-04-21,873.9766824629313
2026-04-22,908.2831795524994
2026-04-23,883.9751873383294
2026-04-24,815.8061340298772
2026-04-25,1005.670474458441
2026-04-26,952.9098154432577
2026-04-27,1006.311912874964
2026-04-28,927.2781710974759
2026-04-29,933.9221506024058
2026-04-30,857.8582747407712
2026-05-01,940.3372569547032
2026-05-02,1066.873153073898
2026-05-03,890.4894727741114
2026-05-04,1007.780470189389
2026-05-05,986.9470059682262
2026-05-06,985.0958084386194
2026-05-07,936.5405589749696
2026-05-08,918.833772610261
2026-05-09,987.3315544973881
2026-05-10,1104.548446767261
2026-05-11,993.9410890887741
2026-05-12,1107.9023344143209
2026-05-13,864.9437798573863
2026-05-14,916.3139560685773
2026-05-15,987.446035292961
2026-05-16,968.6996303082559
2026-05-17,1029.7728835441849
2026-05-18,960.3486290337243
2026-05-19,936.4806032762224
2026-05-20,962.9338250505994
2026-05-21,1042.274289907968
2026-05-22,853.8633350911529
2026-05-23,1063.883689104657
2026-05-24,1112.352166288189
2026-05-25,886.352998199887
2026-05-26,1130.3989351062091
2026-05-27,946.2980926658976
2026-05-28,949.1190769737547
2026-05-29,1101.448044355212
2026-05-30,959.2062597673383
2026-05-31,977.2729221717897
2026-06-01,1007.689024918429
2026-06-02,922.2063913490624
2026-06-03,759.8111208612261
2026-06-04,752.8889014903849
2026-06-05,990.5226865416313
2026-06-06,926.821030149928
2026-06-07,830.2274104518605
2026-06-08,806.9019970486307
2026-06-09,898.3852271270588
2026-06-10,860.8283094732615
2026-06-11,852.171766995988
2026-06-12,932.128669354484
2026-06-13,1010.576861350239
2026-06-14,858.0735311251107
2026-06-15,913.8234059968503
2026-06-16,924.2322529520752
2026-06-17,1005.816642752263
2026-06-18,823.1258629552225
2026-06-19,1019.688068758017
2026-06-20,938.7913631906231
2026-06-21,969.1509807843479
2026-06-22,826.7296980687652
2026-06-23,970.4056152995081
2026-06-24,1079.923240175342
2026-06-25,963.3140066474242
2026-06-26,1049.813900488143
2026-06-27,970.7345793010184
2026-06-28,1100.4523401393071
2026-06-29,857.2003132313521
2026-06-30,843.567218756624
2026-07-01,978.4859463122921
2026-07-02,954.2551272767387
2026-07-03,871.4167654205593
2026-07-04,1003.2156022090959
2026-07-05,1026.908520758186
2026-07-06,852.5159944743705
2026-07-07,776.0355140591038
2026-07-08,938.4945936043475
2026-07-09,897.8084245386083
2026-07-10,819.9222770350842
2026-07-11,864.9348421017016
2026-07-12,915.2875784949947
2026-07-13,915.2403779672528
2026-07-14,923.8159629234642
2026-07-15,1019.069639436029
2026-07-16,852.1368717746839
2026-07-17,781.1916791865629
2026-07-18,793.7158141211506
2026-07-19,1036.7198518771331
2026-07-20,1060.972444560399
2026-07-21,910.9909559481738
2026-07-22,866.7870689165285
2026-07-23,731.108299995939
2026-07-24,835.8288275514818
2026-07-25,973.3395099305626
2026-07-26,869.4337897562791
2026-07-27,919.6021733626271
2026-07-28,879.7606976936313
2026-07-29,784.3014783947556
2026-07-30,894.9152858414984
2026-07-31,959.2240286554656
2026-08-01,987.2013525312832
2026-08-02,1028.937437877566
2026-08-03,905.4900701829007
2026-08-04,943.0547584202058
2026-08-05,880.1233500460219
2026-08-06,899.1920298759022
2026-08-07,794.1678552009508
2026-08-08,993.2588688871674
2026-08-09,905.1171054333678
2026-08-10,897.0454006200833
2026-08-11,880.915481675105
2026-08-12,822.8260878589888
2026-08-13,889.585100604048
2026-08-14,926.8981517505478
2026-08-15,941.7182613247658
2026-08-16,918.3665980384243
2026-08-17,1025.301611894249
2026-08-18,1000.159154048515
2026-08-19,941.1316225047675
2026-08-20,782.1132808486152
2026-08-21,812.7200917521574
2026-08-22,863.5923636635928
2026-08-23,945.9239208922371
2026-08-24,846.5803043200334
2026-08-25,880.3242825142528
2026-08-26,890.3969232476417
2026-08-27,964.3928809708433
2026-08-28,894.733549896998
2026-08-29,829.9369244016556
2026-08-30,909.2741818021497
2026-08-31,1053.06583701446
2026-09-01,921.4396107912927
2026-09-02,901.7294950575533
2026-09-03,853.7839437399513
2026-09-04,987.3156693583531
2026-09-05,913.4363768244779
2026-09-06,915.0347429718761
