date,twh_max,twh_min,twh_guess
2021-10-04,257.13139656976665,38.305383696307054,103.63698690950922
2021-10-05,261.7980800198547,39.00058895917867,105.51789689591912
2021-10-06,263.4950337336788,39.253387582723136,106.20185526184319
2021-10-07,257.97101332805164,38.43046310128447,103.97539502360269
2021-10-08,270.89139478297255,37.92502651903393,103.21000873192354
2021-10-09,283.96697515227675,36.83515699815853,101.01393610135037
2021-10-10,309.4833372895349,37.41634992472869,103.38415739118503
2021-10-11,328.57111776438336,37.303137181433954,103.81040494774074
2021-10-12,342.3859328872389,36.19621950186961,101.84286711362576
2021-10-13,378.59204597586796,37.59831572680916,106.93190157374215
2021-10-14,399.3221536133096,37.45072645412156,107.58286984603733
2021-10-15,410.5652193678435,38.2255693894944,110.15809044880265
2021-10-16,407.0497995997574,37.59831572680916,108.72801976444224
2021-10-17,411.04985873783056,37.635212671862526,109.25667111582229
2021-10-18,415.23580226899173,37.71568239868247,109.8778295143188
2021-10-19,424.36606537915355,38.544980117707674,112.2938386540831
2021-10-20,416.81788519311107,37.859382283828246,110.29647317862715
2021-10-21,421.858822235277,38.317248343149686,111.63038325546755
2021-10-22,429.37578650537273,39.0000108493305,113.61948851571137
2021-10-23,434.8113446489339,39.49372016698062,115.05782145268314
2021-10-24,432.55956345806345,39.28919188747744,114.46196524654188
2021-10-25,447.0017000146897,40.60096469837601,118.28357843528978
2021-10-26,444.9512345749443,40.414721838602524,117.74099349732866
2021-10-27,448.2319784569574,40.7127103396164,118.60912918066376
2021-10-28,450.28244389670283,40.89895319938988,119.15171411862487
2021-10-29,455.6136532184615,41.38318456017724,120.56243473992107
2021-10-30,459.71458409795247,41.75567027972421,121.6476046158433
2021-10-31,454.5528912898741,41.286836028136875,120.28174069160511
2021-11-01,445.3754284331366,40.4532511772184,117.85324176729186
2021-11-02,453.7438859904101,41.21335443823855,120.06766534963087
2021-11-03,460.56857498703766,41.83323789062893,121.87358384211655
2021-11-04,461.0723470428507,41.878995281380284,122.00688973664738
2021-11-05,459.5019757355709,41.73635915715948,121.59134514768708
2021-11-06,464.05079072029514,42.14952598987658,122.7950321001429
2021-11-07,474.139196362247,43.06585136697989,125.46458060521039
2021-11-08,468.38937581550715,42.543597735656995,123.94308896523049
2021-11-09,465.73561627814837,42.30255794254045,123.24086305786759
2021-11-10,460.428088987635,41.82047761007031,121.83640906911486
2021-11-11,467.06249604682773,42.423077839098724,123.59197601154905
2021-11-12,461.31266728429216,41.90082346153877,122.07048219754226
2021-11-13,460.8703781359636,41.86065053580454,121.95344563332857
2021-11-14,465.1262835706598,42.247212524960396,123.0796241786932
2021-11-15,475.3321216891439,43.17420424143999,125.78024713727685
2021-11-16,477.55594452708203,43.376193076237705,126.3687051298724
2021-11-17,480.64363774849306,43.65664687200137,127.18575661609022
2021-11-18,477.43559955095697,43.365262195824684,126.33685998381966
2021-11-19,478.06314667762007,43.42226202096043,126.50291868063461
2021-11-20,477.52959236221847,43.373799520876936,126.36173193858592
2021-11-21,466.7209161227852,42.39205228721096,123.50158866909355
2021-11-22,462.0907483285585,41.97149621515401,122.27637450225937
2021-11-23,453.75644794210973,41.214495434698925,120.07098943676324
2021-11-24,457.4605805343319,41.55094014309707,121.05116033542518
2021-11-25,450.97834644399416,40.96216171684106,119.33586071926003
2021-11-26,448.66326665477874,40.751884053931114,118.7232547228564
2021-11-27,447.73723556067205,40.66777306339084,118.47821254169763
2021-11-28,450.3839130820956,40.90816960016413,119.17856443787147
2021-11-29,446.69244863379856,40.90250192971513,118.73676558152086
2021-11-30,443.2915968111055,40.902484766262816,118.33819476724598
2021-12-01,429.6075033989424,39.97536059270558,115.2297430127005
2021-12-02,436.1779436889222,40.929438102529765,117.54829998498518
2021-12-03,447.4217940853109,42.33796539842778,121.15215187575095
2021-12-04,447.9730137780574,42.745319790706795,121.87792977894313
2021-12-05,455.7087347222915,43.83059510313989,124.54599345565852
2021-12-06,468.19980711454576,45.03200094576115,127.95982536600776
2021-12-07,476.81434193917937,45.86055690515156,130.3141927856847
2021-12-08,464.52409313744204,47.14481819446444,133.01702530639756
2021-12-09,443.0903121611974,47.47624072746802,133.04050467946485
2021-12-10,414.11044894800796,46.97910767419971,130.74905250788711
2021-12-11,391.4696858520322,47.130723642047656,130.28605690430317
2021-12-12,362.1432906012348,46.53649022290393,127.74316227817762
2021-12-13,330.53377903223145,45.73856692159071,124.61537397972612
2021-12-14,308.7860535855598,46.0004823232623,124.45643208180829
2021-12-15,304.54222288207177,45.368270288450866,122.74595318685068
2021-12-16,293.8564906014147,43.776395159442565,118.43906141376259
2021-12-17,295.35970432680216,44.00033194544644,119.04493274359028
2021-12-18,289.7971302821177,43.171664050497476,116.80293343451049
2021-12-19,292.5083279758442,43.57555664906842,117.89568353676258
2021-12-20,293.41206054041976,43.71018751525873,118.25993357084658
2021-12-21,297.3282391612829,44.29358855728098,119.8383520676931
2021-12-22,299.4369501483734,44.60772749380406,120.68826948688209
2021-12-23,310.58299179046224,46.26817583846734,125.18068926589022
2021-12-24,311.1854810017198,46.35792987363373,125.42352295844273
2021-12-25,316.99545905552833,47.22345404371646,127.7652386242063
2021-12-26,312.6053309044356,46.569447782532635,125.99579444198869
2021-12-27,313.95227878856883,46.77010533042043,126.5386827166138
2021-12-28,305.9472153699309,45.5775748582383,123.31223637908123
2021-12-29,305.1825719522256,45.463664383295146,123.00404632166958
2021-12-30,295.3556593630473,43.9997293590228,119.0433024181563
2021-12-31,294.8960988834501,43.931267705807876,118.8580762495767
2022-01-01,302.5058679060725,45.064910373099686,121.9251989078862
2022-01-02,309.75875841755305,46.14538812749242,124.84848143589309
2022-01-03,307.3411274121857,45.78522875165533,123.87405359006098
2022-01-04,311.2697765435969,46.370487550831335,125.45749833479344
2022-01-05,312.78079717426226,46.59558734728877,126.06651624318326
2022-01-06,320.94029806044483,47.811124681061145,129.3552087086325
2022-01-07,318.2204644317173,47.405945569803684,128.25897788681607
2022-01-08,309.8826946042272,46.163851151641715,124.89843400149697
2022-01-09,304.91998242282574,45.42454589052266,122.89820943055464
2022-01-10,305.70038241451346,45.54080365412905,123.2127501859881
2022-01-11,309.22044261888095,46.06519413526508,124.63151288158815
2022-01-12,306.06847161157873,45.595638645562026,123.36110879099196
2022-01-13,316.26303258443477,47.114342992406314,127.47003362936894
2022-01-14,322.2019610772005,47.99907716993255,129.8637228585809
2022-01-15,328.93223976693935,49.00170038527209,132.57636633102655
2022-01-16,339.2493017783386,50.5386539593488,136.73466529756237
2022-01-17,345.01471510144177,51.39753923145266,139.05841911784796
2022-01-18,338.33896953605785,50.4030399258357,136.3677552588229
2022-01-19,348.6560340520786,51.939993873030936,140.52605523484814
2022-01-20,345.6216074373315,51.487949208992276,139.3030274928233
2022-01-21,341.31590005919185,50.84651928093249,137.56760916142807
2022-01-22,335.395115044717,49.96448797402723,135.18123267366744
2022-01-23,329.0653979700502,49.02153723184358,132.63003583672204
2022-01-24,329.96938099677766,49.15620540988675,132.99438681974934
2022-01-25,339.1228810071166,50.51982080161916,136.68371131844117
2022-01-26,329.7511032313097,49.12368813012176,132.90640981567975
2022-01-27,321.22867754644665,47.95779123162759,129.52192404832886
2022-01-28,325.5706849556319,49.02196743750703,131.8622876517722
2022-01-29,327.8360189024014,49.76322746659728,133.3464805537009
2022-01-30,326.83870087852705,50.01031364546931,133.50415966277907
2022-01-31,318.9354103921409,49.664392845801046,131.831298127297
2022-02-01,313.5882904801343,49.763227466597264,131.30505399836017
2022-02-02,315.24636636337567,50.89982597887242,133.59168157166883
2022-02-03,315.5127075937071,51.69050294524226,135.20342146806917
2022-02-04,305.3382711518264,50.51449789269055,131.8894951030341
2022-02-05,293.5144661295182,49.04242701890271,127.8136982891295
2022-02-06,293.4801207428556,49.550298050304775,128.89320946346203
2022-02-07,291.50200029684214,49.21631816290636,128.02444093376877
2022-02-08,291.58209271203015,49.22984072461885,128.0596166329648
2022-02-09,290.7724562659761,48.5997088256042,126.6525563037861
2022-02-10,293.9175891436426,48.612616487981605,126.92981290480085
2022-02-11,300.4087652395316,49.208082690743744,128.7141672941058
2022-02-12,324.2509177897159,52.574431186746764,137.78090307142907
2022-02-13,330.17386689035413,52.67344154636995,138.57614589590455
2022-02-14,340.3261264148744,53.51502867037072,141.28600841970535
2022-02-15,353.32591237405495,54.55463614049931,144.89377048635396
2022-02-16,361.1941970095768,55.34671752501068,147.5274848977065
2022-02-17,368.4359653630681,56.02646187541389,149.88180134056526
2022-02-18,370.4951133515455,55.94771483684036,150.16645918984744
2022-02-19,363.6433978178173,54.41933216848345,146.68678632797423
2022-02-20,362.1209883678934,54.067232899100574,146.01218111454463
2022-02-21,354.23507935977005,52.873327112022125,142.8244495740505
2022-02-22,346.10543185018116,52.094625011708274,140.15939093127216
2022-02-23,343.6314827477663,52.15277441503054,139.7658180478202
2022-02-24,333.661437138203,51.04301133356729,136.27851179677396
2022-02-25,328.1715750220423,51.04301133356729,135.5536204632908
2022-02-26,314.69348720566757,49.798059946832055,131.50914230625298
2022-02-27,306.3360392629653,49.38307639999932,129.65067452117026
2022-02-28,311.50729777889757,50.99113853013266,133.39505881830158
2022-03-01,311.25483778136226,51.5098680569532,134.48038848385934
2022-03-02,303.6724366317083,50.78364619703849,132.33074983352574
2022-03-03,305.51313651595956,51.58191612546476,134.17797634509617
2022-03-04,306.4128336521345,51.73381827522411,134.57311333472651
2022-03-05,305.23513791299695,51.53497968016312,134.05588244629476
2022-03-06,303.09909781859443,51.174337115831534,133.11775736097962
2022-03-07,300.57797899635983,50.7486790210149,132.01050997531672
2022-03-08,295.59896313362725,49.908037006247014,129.82378150835046
2022-03-09,295.5815311770298,49.90509384729365,129.8161255866227
2022-03-10,294.1836022904949,49.66907175214933,129.20217074589587
2022-03-11,293.880947457847,49.61797242342442,129.0692481048636
2022-03-12,303.8686630120415,51.30426818103596,133.45574184668752
2022-03-13,309.9218237530745,52.32626557597157,136.11422281410398
2022-03-14,311.4351133858493,52.58176483142584,136.7788428133135
2022-03-15,308.7111889529475,52.12186564924222,135.5825254559267
2022-03-16,313.8563741463687,52.99056319241044,137.84223364735482
2022-03-17,318.0421078077684,53.69726983392527,139.68056138216508
2022-03-18,319.40203467533166,53.92687578285227,140.2778261582328
2022-03-19,318.9331420040522,53.84770935905262,140.071893704811
2022-03-20,319.6759537407843,53.97312345135017,140.39812836946967
2022-03-21,319.51186616759,53.94541940060374,140.32606292977806
2022-03-22,322.37864955108535,54.42943845694834,141.58512235158807
2022-03-23,319.19656167475404,53.892184341421284,140.1875846984859
2022-03-24,314.252148953046,53.05738461657377,138.01605354673435
2022-03-25,321.52231749382065,53.71932897445294,140.00392720845895
2022-03-26,326.7887470680407,54.02484215683251,141.07315584189035
2022-03-27,322.6650508009937,52.85371040538247,138.25009621509594
2022-03-28,329.9982164439121,53.15922284152499,139.6013593585397
2022-03-29,335.84712397937864,53.2610606933577,140.39480967047362
2022-03-30,338.2603609574185,52.75187255354978,139.78714627262423
2022-03-31,343.78524451750445,52.71821465044294,140.45543167408272
2022-04-01,343.57384235271553,52.12440215326774,139.63061257021891
2022-04-02,339.6116012314672,50.23530793159573,136.82963546879483
2022-04-03,346.7647779014181,50.060706420506015,138.61039310305162
2022-04-04,349.52526147895844,49.348288845765005,138.99499067594394
2022-04-05,350.34931098151134,48.43570360246804,138.65698926304617
2022-04-06,357.5950007061219,48.57147989194873,140.94615312922468
2022-04-07,358.0611082663723,47.77277841716194,140.5532990267424
2022-04-08,355.5696310001093,46.68535884313748,139.1086841239874
2022-04-09,361.976292552492,47.52653668140857,141.61514750128137
2022-04-10,362.3322168028346,47.573268600840166,141.7543949223103
2022-04-11,354.8577799948025,46.59189467542406,138.83018830205222
2022-04-12,356.83280906523254,46.965751675128,139.66364682481546
2022-04-13,352.4753001660528,46.498430836560864,138.01447749370354
2022-04-14,349.39916089024445,46.4452850222712,137.35635584559589
2022-04-15,354.1858067904081,47.47355496338297,139.85064251719496
2022-04-16,344.2381179009373,46.5065169348312,136.48602643054807
2022-04-17,349.2143063110578,47.57738580570189,139.08200745956128
2022-04-18,342.00320537222007,47.35806111885754,137.71676267593105
2022-04-19,326.8688761692393,45.92960741529309,133.0823071374379
2022-04-20,327.450332669731,46.76976811980719,134.99261320774494
2022-04-21,333.8122430461021,48.17181284806577,138.77243927006683
2022-04-22,323.1923541770692,47.110556269376225,135.46282921850724
2022-04-23,329.22645353667343,48.44866264769366,139.06736936399275
2022-04-24,327.44434564120377,48.72551178962108,139.57895128891514
2022-04-25,336.1265848829318,50.0174765346672,143.27990952603722
2022-04-26,341.0878638182239,50.75574200930777,145.39474253524318
2022-04-27,345.2052773809664,51.36843569531812,147.14986298475029
2022-04-28,336.00678217006396,49.99964923492612,143.22884149800055
2022-04-29,343.24259332146823,51.07637755916949,146.31323414573407
2022-04-30,341.7961652311445,50.86114113836675,145.69666855634554
2022-05-01,343.4333813129701,51.104767857102516,146.39456090592043
2022-05-02,344.63712853796176,51.422729196905486,146.91510608063928
2022-05-03,349.4478407366483,52.26874935479229,148.9727197912391
2022-05-04,340.0345168571863,51.38442176262943,145.85091171898642
2022-05-05,344.48532693804185,52.60206208096543,148.70605044515224
2022-05-06,338.4914436763712,52.212417310638,147.01743435314097
2022-05-07,332.8010989791657,51.87147788996383,145.46430820406826
2022-05-08,325.18895612008674,51.28701040562246,143.1651970167657
2022-05-09,318.8104497871638,51.043482341955254,142.0072405498066
2022-05-10,315.10798014686776,51.19674331983121,141.9717028145926
2022-05-11,313.47311075940826,51.49332511972405,142.36754203007555
2022-05-12,305.5557118671321,50.74327595484308,139.8814331608452
2022-05-13,304.2006135783544,51.59228832095965,141.37519794291032
2022-05-14,299.52076927748584,51.83063962432868,141.23302703168545
2022-05-15,285.979990712935,50.51387233734325,136.87328775576884
2022-05-16,285.9652848279057,51.34275479441828,138.46831011702116
2022-05-17,279.26355218092056,51.393426668438394,137.81245953432744
2022-05-18,271.05482373282524,50.83147062649389,135.74869295036294
2022-05-19,262.64556265513477,50.16734114738246,133.32232170559558
2022-05-20,252.33056733172444,48.94125529747629,129.46802282530192
