2026-06-07T20:39:14.176349 Starting download for NVDA
2026-06-07T20:45:02.068788 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q326.pdf
2026-06-07T20:45:02.189295 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Historical-Non-GAAP-Financial-Measures-Including-SBC-full.pdf
2026-06-07T20:45:02.309843 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVDA-F4Q26-Quarterly-Presentation.pdf
2026-06-07T20:45:02.430441 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q4FY26-CFO-Commentary.pdf
2026-06-07T20:45:02.551032 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q426.pdf
2026-06-07T20:45:02.671548 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/2026-Annual-Report-Web.pdf
2026-06-07T20:45:02.792207 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVDA-F1Q26-Quarterly-Presentation-FINAL.pdf
2026-06-07T20:45:02.912754 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVDA-Q1-2026-Earnings-Call-28-May-2025-5_00-PM-ET.pdf
2026-06-07T20:45:03.033296 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/b6df1c5c-5cb6-4a41-9d28-dd1bcd34cc26.pdf
2026-06-07T20:45:03.153873 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/2e217538-c226-4d05-8f74-aaca89a21b33.pdf
2026-06-07T20:45:03.274446 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVDA-F2Q26-Quarterly-Presentation-FINAL.pdf
2026-06-07T20:45:03.394896 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVDA-Q2-2026-Earnings-Call-27-August-2025-5_00-PM-ET.pdf
2026-06-07T20:45:03.515392 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/13e6981b-95ed-4aac-a602-ebc5865d0590.pdf
2026-06-07T20:45:03.635857 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVDA-F3Q26-Quarterly-Presentation.pdf
2026-06-07T20:45:03.756400 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVDA-Q3-2026-Earnings-Call-19-November-2025-5_00-PM-ET.pdf
2026-06-07T20:45:03.876998 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10K-NVDA.pdf
2026-06-07T20:45:03.997531 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVDA-Q4-2026-Earnings-Call-25-February-2026-5_00-PM-ET.pdf
2026-06-07T20:45:04.118104 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVDA-F1Q27-Quarterly-Presentation-FINAL.pdf
2026-06-07T20:45:04.238566 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q1FY27-CFO-Commentary.pdf
2026-06-07T20:45:04.358997 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q127-NEW-v3.pdf
2026-06-07T20:45:04.479484 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/927dc2d6-a76c-4006-9f34-8769b2c665fb.pdf
2026-06-07T20:45:04.600065 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVDA-Q1-2027-Earnings-Call-20-May-2026-5_00-PM-ET.pdf
2026-06-07T20:45:04.720651 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q3FY24-CFO-Commentary.pdf
2026-06-07T20:45:04.841077 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q324.pdf
2026-06-07T20:45:04.962002 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/SEC-AMDA-1XAJD4-1012870-99-1632.pdf
2026-06-07T20:45:05.082918 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/SEC-AMDA-1XAJD4-1012870-00-3122.pdf
2026-06-07T20:45:05.203240 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/SEC-AMDA-1XAJD4-1012870-01-501315.pdf
2026-06-07T20:45:05.323520 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/SEC-AMDA-1XAJD4-1012870-02-2524.pdf
2026-06-07T20:45:05.443830 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/SEC-AMDA-1XAJD4-1145443-03-741.pdf
2026-06-07T20:45:05.564059 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/SEC-AMDA-1XAJD4-1145443-04-1054.pdf
2026-06-07T20:45:05.684307 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/SEC-AMDA-1XAJD4-1047469-05-16088.pdf
2026-06-07T20:45:05.804563 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/SEC-AMDA-1XAJD4-1193125-06-110604.pdf
2026-06-07T20:45:05.924840 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/SEC-AMDA-1XAJD4-1193125-07-106999.pdf
2026-06-07T20:45:06.045119 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/SEC-AMDA-1XAJD4-1193125-08-116003.pdf
2026-06-07T20:45:06.165402 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/SEC-AMDA-1XAJD4-1193125-09-75685.pdf
2026-06-07T20:45:06.285688 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/SEC-AMDA-1XAJD4-1047469-10-3367.pdf
2026-06-07T20:45:06.405971 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/SEC-AMDA-1XAJD4-1193125-11-91795.pdf
2026-06-07T20:45:06.526265 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/SEC-AMDA-1XAJD4-1045810-12-18.pdf
2026-06-07T20:45:06.646650 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/SEC-AMDA-1XAJD4-1045810-13-25.pdf
2026-06-07T20:45:06.767089 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/SEC-AMDA-1XAJD4-1045810-14-59.pdf
2026-06-07T20:45:06.887934 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/SEC-AMDA-1XAJD4-1045810-15-67.pdf
2026-06-07T20:45:07.008225 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/SEC-AMDA-1XAJD4-1045810-16-229.pdf
2026-06-07T20:45:07.128976 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/SEC-AMDA-1XAJD4-1045810-17-63.pdf
2026-06-07T20:45:07.249344 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q4FY21-CFO-Commentary.pdf
2026-06-07T20:45:07.369709 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q421.pdf
2026-06-07T20:45:07.490016 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10K-2009-Q4.pdf
2026-06-07T20:45:07.610259 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2009-Q1.pdf
2026-06-07T20:45:07.730505 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2009-Q2.pdf
2026-06-07T20:45:07.851029 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2009-Q3.pdf
2026-06-07T20:45:07.971373 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10K-2010-Q4.pdf
2026-06-07T20:45:08.091639 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2010-Q1.pdf
2026-06-07T20:45:08.211895 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2010-Q2.pdf
2026-06-07T20:45:08.332393 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2010-Q3.pdf
2026-06-07T20:45:08.452858 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q3_FY2010_CFO_Commentary__Full_.pdf
2026-06-07T20:45:08.573403 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q4FY10_CFO_commentary_FINAL_FINAL.pdf
2026-06-07T20:45:08.693963 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10K-2011-Q4.pdf
2026-06-07T20:45:08.814485 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2011-Q1.pdf
2026-06-07T20:45:08.935060 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2011-Q2.pdf
2026-06-07T20:45:09.055488 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2011-Q3.pdf
2026-06-07T20:45:09.175941 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q1FY11_CFO_Commentary__merged_.pdf
2026-06-07T20:45:09.296628 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q2FY11_CFO_Commentary_and_Reconciliation_Table.pdf
2026-06-07T20:45:09.417014 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q3FY11_CFO_Commentary__w_Reconciliation_.pdf
2026-06-07T20:45:09.537525 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q4FY11_CFO_Commentary_and_FT.pdf
2026-06-07T20:45:09.658002 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10K-2012-Q4.pdf
2026-06-07T20:45:09.778413 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2012-Q1.pdf
2026-06-07T20:45:09.898960 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2012-Q2.pdf
2026-06-07T20:45:10.019474 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2012-Q3.pdf
2026-06-07T20:45:10.139973 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/12Q1_CFO_Commentary.pdf
2026-06-07T20:45:10.260502 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/12Q4_CFO_Commentary_-_FINAL_W_TABLES.pdf
2026-06-07T20:45:10.380999 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/CFO_Commentary_on_Third_Quarter_FY2012_Financial_Results.pdf
2026-06-07T20:45:10.501446 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVIDIA_Q2_FY2012_CFO_Commentary_FINAL.pdf
2026-06-07T20:45:10.621973 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10K-2013-Q4.pdf
2026-06-07T20:45:10.742523 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2013-Q1.pdf
2026-06-07T20:45:10.863129 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2013-Q2.pdf
2026-06-07T20:45:10.983958 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2013-Q3.pdf
2026-06-07T20:45:11.104414 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/13Q1_CFO_Commentary_with_Recon_Tables.pdf
2026-06-07T20:45:11.224936 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/CFO_Commentary_-_Q1FY13.pdf
2026-06-07T20:45:11.345422 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/CFO_Commentary_on_Q2_FY2013_Financial_Results.pdf
2026-06-07T20:45:11.465874 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/CFO_Commentary_with_Tables.pdf
2026-06-07T20:45:11.586414 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVDA_13Q4_presentation_v11.pdf
2026-06-07T20:45:11.706889 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10K-2014-Q4.pdf
2026-06-07T20:45:11.827512 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2014-Q1.pdf
2026-06-07T20:45:11.948146 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2014-Q2.pdf
2026-06-07T20:45:12.068440 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2014-Q3.pdf
2026-06-07T20:45:12.188716 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/14Q1_CFO_Commentary_with_Tables.pdf
2026-06-07T20:45:12.309450 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/14Q1_presentation_FINAL.pdf
2026-06-07T20:45:12.429735 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/14Q2_presentation_FINAL.pdf
2026-06-07T20:45:12.549995 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/14Q3_presentation_FINAL.pdf
2026-06-07T20:45:12.670766 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/CFO_Commentary_-_Q3FY14.pdf
2026-06-07T20:45:12.791291 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/CFO_commentary.pdf
2026-06-07T20:45:12.911699 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/CFO_commentary_with_tables.pdf
2026-06-07T20:45:13.032032 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10K-2015-Q4.pdf
2026-06-07T20:45:13.152934 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2015-Q1.pdf
2026-06-07T20:45:13.273276 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2015-Q2.pdf
2026-06-07T20:45:13.393612 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2015-Q3.pdf
2026-06-07T20:45:13.513948 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/CFO_Commentary_with_Tables_FINAL_FINAL.pdf
2026-06-07T20:45:13.634281 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q1_15_PR_tables.pdf
2026-06-07T20:45:13.754590 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q2_15_CFO_Commentary_PDF_final.pdf
2026-06-07T20:45:13.874933 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q3_15_CFO_Commentary_NASDAQ_.pdf
2026-06-07T20:45:13.995342 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q4_15_CFO_Commentary.pdf
2026-06-07T20:45:14.115728 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10K-2016-Q4.pdf
2026-06-07T20:45:14.236181 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2016-Q1.pdf
2026-06-07T20:45:14.356533 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2016-Q2.pdf
2026-06-07T20:45:14.476827 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2016-Q3.pdf
2026-06-07T20:45:14.597130 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q1_16_CFO_Commentary_FOR_NASDAQ.pdf
2026-06-07T20:45:14.717410 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q216_CFO_Commentary_NASDAQ.pdf
2026-06-07T20:45:14.837678 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q3_16_CFO_Commentary_FINAL.pdf
2026-06-07T20:45:14.957954 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q4_16_CFO_Commentary.pdf
2026-06-07T20:45:15.078284 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend.pdf
2026-06-07T20:45:15.198558 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q416.FINAL.pdf
2026-06-07T20:45:15.318852 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10K-2017-Q4.pdf
2026-06-07T20:45:15.439115 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2017-Q1.pdf
2026-06-07T20:45:15.559456 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2017-Q2.pdf
2026-06-07T20:45:15.679795 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2017-Q3.pdf
2026-06-07T20:45:15.800206 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q117_CFO_Commentary.pdf
2026-06-07T20:45:15.920671 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q2FY17_CFO_Commentary.pdf
2026-06-07T20:45:16.041136 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q3FY17_CFO_Commentary_with_FTs_FINAL_.pdf
2026-06-07T20:45:16.161636 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q4FY17_CFO_Commentary_with_FTs.pdf
2026-06-07T20:45:16.282128 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q117.pdf
2026-06-07T20:45:16.402632 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q217.pdf
2026-06-07T20:45:16.523016 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q317.pdf
2026-06-07T20:45:16.643395 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q417.pdf
2026-06-07T20:45:16.763999 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2018-Q1.pdf
2026-06-07T20:45:16.884413 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2018-Q2.pdf
2026-06-07T20:45:17.004770 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/10Q-2018-Q3.pdf
2026-06-07T20:45:17.125172 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/CFO_Commentary.pdf
2026-06-07T20:45:17.245935 FAIL https://s201.q4cdn.com/141608511/files/doc_financials/quarterly_reports/2018/NVIDIA-Investor-Relations-Newsletter-–-Volume-1.pdf -> 'ascii' codec can't encode character '\u2013' in position 96: ordinal not in range(128)
2026-06-07T20:45:17.366428 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVIDIA-Q4Y18-Form-10K.pdf
2026-06-07T20:45:17.486857 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q1FY18_CFO_Commentary.pdf
2026-06-07T20:45:17.607467 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q2FY18_CFO_Commentary_FINAL.pdf
2026-06-07T20:45:17.728177 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q4FY18-CFO-Commentary.pdf
2026-06-07T20:45:17.848623 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q118.pdf
2026-06-07T20:45:17.969146 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q218.pdf
2026-06-07T20:45:18.089619 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q318.pdf
2026-06-07T20:45:18.210298 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q418.pdf
2026-06-07T20:45:18.330801 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVIDIA-Q1Y19-Form-10Q.pdf
2026-06-07T20:45:18.451301 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q1-FY19-Rev_by_Mkt_Qtrly_Trend.pdf
2026-06-07T20:45:18.572015 FAIL https://s201.q4cdn.com/141608511/files/doc_financials/quarterly_reports/2019/Q119/NVIDIA-Investor-Relations-Newsletter-–-Volume-2.pdf -> 'ascii' codec can't encode character '\u2013' in position 101: ordinal not in range(128)
2026-06-07T20:45:18.692451 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q1FY19-CFO-Commentary.pdf
2026-06-07T20:45:18.813185 FAIL https://s201.q4cdn.com/141608511/files/doc_financials/quarterly_reports/2019/Q219/NVIDIA-Investor-Relations-Newsletter-–-Volume-3-(1).pdf -> 'ascii' codec can't encode character '\u2013' in position 101: ordinal not in range(128)
2026-06-07T20:45:18.933848 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q2FY19-CFO-Commentary.pdf
2026-06-07T20:45:19.054267 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q219.pdf
2026-06-07T20:45:19.174685 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/e21302ab-ede9-4119-ba3f-be0e61df02e3.pdf
2026-06-07T20:45:19.295391 FAIL https://s201.q4cdn.com/141608511/files/doc_financials/quarterly_reports/2019/Q319/NVIDIA-Investor-Relations-Newsletter-–-Volume-3.pdf -> 'ascii' codec can't encode character '\u2013' in position 101: ordinal not in range(128)
2026-06-07T20:45:19.415818 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q3FY19-CFO-Commentary.pdf
2026-06-07T20:45:19.536272 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q319.pdf
2026-06-07T20:45:19.656709 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/f949f2f3-affc-4659-a4f1-069ee8093049.pdf
2026-06-07T20:45:19.777206 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q4FY19-CFO-Commentary.pdf
2026-06-07T20:45:19.897891 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q419.pdf
2026-06-07T20:45:20.018420 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/nvidia2019-10K.pdf
2026-06-07T20:45:20.138966 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q1FY20-CFO-Commentary.pdf
2026-06-07T20:45:20.259519 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q120.pdf
2026-06-07T20:45:20.380032 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/e0636cad-19cc-4520-8e80-4dfc8b28d16a.pdf
2026-06-07T20:45:20.500665 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/9e501519-7cc2-40f2-aeb9-e6aace95e474.pdf
2026-06-07T20:45:20.621201 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q2FY20-CFO-Commentary.pdf
2026-06-07T20:45:20.741774 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q220.pdf
2026-06-07T20:45:20.862340 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q3FY20-CFO-Commentary.pdf
2026-06-07T20:45:20.982860 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q320.pdf
2026-06-07T20:45:21.103364 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q4FY20-CFO-Commentary.pdf
2026-06-07T20:45:21.223847 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q420.pdf
2026-06-07T20:45:21.344303 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVDA-F1Q21-Investor-Presentation-FINAL.pdf
2026-06-07T20:45:21.464749 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVDA-F2Q21-Investor-Presentation-FINAL.pdf
2026-06-07T20:45:21.585174 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVDA-F3Q21-Investor-Presentation-FINAL.pdf
2026-06-07T20:45:21.705714 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q1FY21-CFO-Commentary.pdf
2026-06-07T20:45:21.826242 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q121.pdf
2026-06-07T20:45:21.946847 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q2FY21-CFO-Commentary.pdf
2026-06-07T20:45:22.067410 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q221.pdf
2026-06-07T20:45:22.187836 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q3FY21-CFO-Commentary.pdf
2026-06-07T20:45:22.308439 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q321.pdf
2026-06-07T20:45:22.428919 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/a0c4a358-8b0e-4b20-a5cd-dd56002591ed.pdf
2026-06-07T20:45:22.549466 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Q1FY22-CFO-Commentary.pdf
2026-06-07T20:45:22.670051 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Rev_by_Mkt_Qtrly_Trend_Q122.pdf
2026-06-07T20:45:22.790610 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/JHH_CES2018_FINAL_PRESENTED.PDF
2026-06-07T20:45:22.911124 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/JHH_Shareholder2018_v2.pdf
2026-06-07T20:45:23.031688 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVIDIA-to-Acquire-Mellanox.pdf
2026-06-07T20:45:23.152131 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/JHH_GTC2019_FINAL_PRESENTED.PDF
2026-06-07T20:45:23.272674 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVIDIA-to-Acquire-Mellanox.pdf
2026-06-07T20:45:23.393239 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Needham-NVIDIA-6-2020.pdf
2026-06-07T20:45:23.513874 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/GTC-China_2020_FINAL-_with-FLS_.pdf
2026-06-07T20:45:23.634449 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVIDIA-Investor-Day-2021-FINAL.pdf
2026-06-07T20:45:23.754955 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVDA-Evercore-ISI-Conference-Deck-6-7-21.pdf
2026-06-07T20:45:23.875503 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVIDIA-2021-Annual-Meeting-Presentation.pdf
2026-06-07T20:45:23.995997 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVDA-New-Street-9-9-21-FINAL.pdf
2026-06-07T20:45:24.116565 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Annual-meeting-FY-23-Q1-NVIDIA.pdf
2026-06-07T20:45:24.237149 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVDA-F1Q23-Investor-Presentation-FINAL.pdf
2026-06-07T20:45:24.357692 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/nvda-f4q23-investor-presentation-final.pdf
2026-06-07T20:45:24.478199 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Annual_Stockholder_Meeting_23_Final-2.pdf
2026-06-07T20:45:24.598679 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/Networks_for_AI_IR_Webcast_June_2023-FINAL.pdf
2026-06-07T20:45:24.719164 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/nvda-f1q24-investor-presentation-final.pdf
2026-06-07T20:45:24.839570 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/nvda-new-street-auto-6-12-23.pdf
2026-06-07T20:45:24.960140 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/nvda-f3q24-investor-presentation-final.pdf
2026-06-07T20:45:25.080627 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/nvidia-gtc24-highlights.pdf
2026-06-07T20:45:25.201133 SKIP exists -> /workspace/NVDA/investor-documents/ir-nvda/NVIDIA-Accelerating-Healthcare-Innovation-with-AI.pdf
